-3.498155217626482738e+00,3.192336578188946561e+00,1.000000000000000000e+00
3.980645812039121267e+00,-6.036076276353865566e-01,2.000000000000000000e+00
-3.511375032047569178e+00,4.785271565917895487e+00,1.000000000000000000e+00
3.560129747685323309e+00,-4.892170744086032030e+00,2.000000000000000000e+00
-3.668088564753073655e-01,9.295708007975589382e-01,2.000000000000000000e+00
5.521046201556609745e-01,-4.605202534849496487e+00,2.000000000000000000e+00
-1.754131839115977698e+00,4.837805992519662368e+00,1.000000000000000000e+00
-4.272687299579632558e+00,3.585931754222233536e+00,1.000000000000000000e+00
4.301728386320858633e+00,3.118491738848760519e+00,1.000000000000000000e+00
-4.672055813071283481e+00,2.491741263339973145e+00,2.000000000000000000e+00
-9.089819450993648076e-01,2.228857409104411325e+00,2.000000000000000000e+00
-8.113259235904717315e-01,-4.705996560803607842e+00,2.000000000000000000e+00
-9.288325092732918620e-03,-1.018196730604712386e-01,1.000000000000000000e+00
3.727295981585944773e+00,-1.170389081564127132e+00,2.000000000000000000e+00
1.214975035784544133e+00,-4.359848677011974871e-01,2.000000000000000000e+00
-4.663331338382246116e+00,-3.069091168156963256e+00,1.000000000000000000e+00
2.927586481917905381e+00,4.998585344562574306e+00,1.000000000000000000e+00
-2.441164239336873543e+00,3.023677587852056092e+00,2.000000000000000000e+00
-3.795088306024034797e+00,-2.557589781651400607e+00,1.000000000000000000e+00
1.552180655715774904e+00,-3.093819987803458904e+00,1.000000000000000000e+00
-3.797076196346911292e+00,-4.310948565131340615e+00,2.000000000000000000e+00
2.784833873258767412e+00,4.932800858078596917e+00,1.000000000000000000e+00
-2.227537262025597542e+00,1.260290352627125188e+00,2.000000000000000000e+00
4.243327649810897384e-01,3.258732670156948785e+00,1.000000000000000000e+00
2.876623566381923069e+00,-3.063558432079376281e+00,2.000000000000000000e+00
2.945837209408641577e+00,2.429738657153158954e+00,1.000000000000000000e+00
3.131659075481248777e+00,4.257948406543768272e+00,2.000000000000000000e+00
2.582512213630021591e+00,-1.521302922241453359e+00,2.000000000000000000e+00
-2.818259533238994585e+00,-1.391664170702982872e+00,1.000000000000000000e+00
-4.630972814356920431e+00,4.036878201927700971e+00,1.000000000000000000e+00
-1.594772179659007527e+00,-2.431389489185536767e+00,1.000000000000000000e+00
-4.321600052938903147e-01,4.161898228578060355e-01,2.000000000000000000e+00
-3.160256907599120701e+00,4.148924041242910477e+00,1.000000000000000000e+00
4.886476206147653656e+00,2.971052394102871475e+00,1.000000000000000000e+00
4.053953982081202057e+00,4.297440400932716287e+00,2.000000000000000000e+00
3.908827357533196434e+00,-4.177442996556241184e+00,1.000000000000000000e+00
-2.777750295944498848e+00,2.087625558912822754e+00,2.000000000000000000e+00
3.101439980306253119e+00,2.656441396166223434e+00,1.000000000000000000e+00
-4.869905465315592430e+00,-4.987519056512878635e+00,2.000000000000000000e+00
-3.264386306654033731e+00,-1.492202067742636196e+00,1.000000000000000000e+00
2.977606931784489319e+00,-2.584623640414603685e+00,2.000000000000000000e+00
-1.138177226367045325e+00,-2.145128894477422499e+00,1.000000000000000000e+00
1.388973136145855491e+00,-4.612689802760615798e+00,2.000000000000000000e+00
-4.528602312168723998e+00,-2.883346873393289655e+00,1.000000000000000000e+00
3.144393449706752719e-01,-1.762014307476608366e+00,1.000000000000000000e+00
-1.473265605793500299e+00,-4.272411584154760078e+00,2.000000000000000000e+00
5.349721941424858684e-01,-2.628869857707591962e-01,2.000000000000000000e+00
4.960626698553621594e+00,2.369807018697392742e+00,1.000000000000000000e+00
1.498134850550925101e+00,-6.930488816756685821e-02,2.000000000000000000e+00
1.003914910357485368e+00,2.761504996990234773e+00,2.000000000000000000e+00
4.255702609272139725e+00,-2.265670027539075981e+00,2.000000000000000000e+00
3.667340258412242093e+00,3.560195073902725937e+00,2.000000000000000000e+00
1.679783857563027283e+00,2.724605597539032864e+00,1.000000000000000000e+00
-5.365722297266337648e-01,-4.245988423782201870e+00,2.000000000000000000e+00
-4.981103707798775204e-01,4.333252639073135626e+00,1.000000000000000000e+00
2.594818278110527565e+00,-1.626270067149553356e+00,2.000000000000000000e+00
9.364069508785179963e-01,-1.185109503218813920e+00,2.000000000000000000e+00
-6.621172182747585566e-01,3.639682369679505314e+00,1.000000000000000000e+00
1.615371220754311388e+00,-4.312744519844656566e+00,2.000000000000000000e+00
-1.379307346477469665e+00,-2.907587532082228421e+00,1.000000000000000000e+00
-8.920632591472088535e-01,4.614776067076419963e+00,1.000000000000000000e+00
-4.824498729777577211e+00,1.638652215305959281e+00,2.000000000000000000e+00
-3.224085066481083839e+00,2.201957640360411972e+00,2.000000000000000000e+00
3.382702726059985565e+00,-4.385692630846513396e+00,1.000000000000000000e+00
1.760842592821838082e+00,-3.209633378833292028e-01,2.000000000000000000e+00
-2.565906181022366006e+00,1.791262870681277874e+00,2.000000000000000000e+00
-1.694672678475805050e+00,-3.313319827920912175e+00,2.000000000000000000e+00
-4.383750624304329158e+00,-5.691664014502695323e-01,1.000000000000000000e+00
4.214099145448193084e+00,-3.793530839037196678e+00,1.000000000000000000e+00
-8.864849266114891435e-01,-8.338658716318692044e-01,1.000000000000000000e+00
-4.563600146667744717e+00,-1.159283615904044495e+00,1.000000000000000000e+00
4.978083719593914935e+00,3.821281001033501212e+00,2.000000000000000000e+00
-9.254689264835667117e-01,2.572563215306296058e-01,2.000000000000000000e+00
2.035520354785020913e+00,-2.026314962609299997e+00,2.000000000000000000e+00
-1.429019958763580789e+00,2.064244875859357009e+00,2.000000000000000000e+00
-4.860900579963938206e+00,-4.884045086875266506e+00,2.000000000000000000e+00
4.075644247554917499e+00,2.393873317323479633e+00,1.000000000000000000e+00
1.077784094496543332e-01,-1.442985857003415084e+00,1.000000000000000000e+00
2.085502264471155165e+00,-4.713114012224952631e-01,2.000000000000000000e+00
1.955253795879107415e+00,2.644582600268443606e+00,1.000000000000000000e+00
3.567390145456268868e+00,4.300698441846435571e-01,1.000000000000000000e+00
3.235072688426377852e+00,-1.911808004602768563e+00,2.000000000000000000e+00
1.266841488358867451e-01,-1.775980207912702724e+00,1.000000000000000000e+00
-2.362785920770677173e+00,4.976698550288279677e+00,1.000000000000000000e+00
-4.115830722246888840e+00,2.804592137614081437e+00,2.000000000000000000e+00
3.341971435679489844e+00,2.968153270652974740e+00,1.000000000000000000e+00
-4.490710561583153293e-01,2.226469827515714428e+00,2.000000000000000000e+00
-1.544492750444810270e+00,4.654502414019095369e+00,1.000000000000000000e+00
-6.757970438125591173e-01,-7.486925564210853423e-01,1.000000000000000000e+00
-1.783101034456349154e-01,-1.460374089589190127e+00,1.000000000000000000e+00
-7.095607858969312787e-01,4.450270343135315443e+00,1.000000000000000000e+00
-3.886863274368721477e+00,-3.944142980554436129e+00,2.000000000000000000e+00
-1.801783953163370811e+00,4.039563245147942183e+00,1.000000000000000000e+00
4.419467020505944532e+00,5.455393954732867812e-01,1.000000000000000000e+00
1.964392992292250284e+00,-1.758800063560364002e+00,2.000000000000000000e+00
2.845924372653278134e+00,1.635410381580776118e+00,1.000000000000000000e+00
-5.023363198166466148e-01,1.230143220152548622e-01,2.000000000000000000e+00
-4.215932655874880197e+00,3.233551186083623463e+00,1.000000000000000000e+00
1.664586471955956881e+00,-1.641836163100871548e+00,2.000000000000000000e+00
3.465398098587961329e+00,4.894977593188880149e+00,1.000000000000000000e+00
-9.223457200469189488e-01,2.478672705558534695e+00,2.000000000000000000e+00
8.893276875633482348e-02,-3.205933080153469117e+00,2.000000000000000000e+00
-1.232554280694794002e+00,-2.716339061693368251e+00,1.000000000000000000e+00
6.325289928410873230e-01,-2.261533150880231879e+00,1.000000000000000000e+00
-2.518378873687172614e+00,-1.747944645737407043e+00,1.000000000000000000e+00
3.668223766635881233e+00,-2.326391040399355958e+00,2.000000000000000000e+00
3.292643127680499049e-01,4.818771968895523727e+00,1.000000000000000000e+00
-1.692265676428972299e-01,-4.422439874888480560e+00,2.000000000000000000e+00
4.314562721305490456e-01,1.969899827142476134e+00,2.000000000000000000e+00
3.600182520837092781e+00,-4.394221113505487608e+00,1.000000000000000000e+00
1.643700288069585014e-01,1.245409327623105078e+00,2.000000000000000000e+00
-1.893122280825392245e+00,1.089302576574967318e+00,2.000000000000000000e+00
4.269985251441548613e+00,-3.614960684726837847e+00,1.000000000000000000e+00
-3.867007849101256056e-01,3.540541737271079015e+00,1.000000000000000000e+00
2.089382422802609440e+00,-6.546965082300939542e-01,2.000000000000000000e+00
3.053333907909083322e+00,-3.597269256627334322e+00,1.000000000000000000e+00
1.283454673373362276e+00,2.251333390679111091e-01,1.000000000000000000e+00
3.274145319400439291e+00,-3.312252661920612518e+00,1.000000000000000000e+00
4.959950880425465058e+00,-1.518722057529703129e+00,2.000000000000000000e+00
-1.441343592495667458e+00,4.531128161742534743e-01,2.000000000000000000e+00
1.888983824116163390e+00,4.310307745240324451e+00,1.000000000000000000e+00
-3.123466456684066195e+00,2.540589212518811202e+00,2.000000000000000000e+00
2.022586704283940939e+00,-2.039070450800366530e-01,2.000000000000000000e+00
4.986955596985469086e+00,3.033669345024682329e+00,1.000000000000000000e+00
-1.374261125335198841e-01,-3.479547130423487289e+00,2.000000000000000000e+00
4.952181146243958665e+00,-2.696606087842895683e+00,2.000000000000000000e+00
-1.483426378287204805e+00,3.442319612640291737e+00,1.000000000000000000e+00
3.859090384975200294e+00,3.847808765975379686e+00,2.000000000000000000e+00
-4.337261354072921016e+00,3.520956755778907876e+00,1.000000000000000000e+00
3.596456934803807570e+00,-2.067873089230708672e+00,2.000000000000000000e+00
3.367273373988027174e+00,1.493382175906903697e+00,1.000000000000000000e+00
-2.240681630738067476e+00,-2.955766329658808811e+00,1.000000000000000000e+00
4.202707402950878190e-01,2.144422254559156471e+00,2.000000000000000000e+00
6.439994947426477268e-01,-3.143878352115994090e-01,2.000000000000000000e+00
-2.234058982297001172e+00,1.817255348805412396e+00,2.000000000000000000e+00
-3.870839208981303514e+00,1.867030257424841189e+00,2.000000000000000000e+00
-2.066089978803232974e+00,-3.955166887607489912e+00,2.000000000000000000e+00
3.479558594789558867e+00,2.454523180170907537e+00,1.000000000000000000e+00
1.001879243719661972e+00,2.668523606844752649e+00,2.000000000000000000e+00
-3.106184275147057861e+00,-1.074707007892686583e+00,1.000000000000000000e+00
3.076477522643978446e+00,-2.448067056347982273e-01,2.000000000000000000e+00
-1.762541259441912089e+00,3.209656798262219723e+00,1.000000000000000000e+00
-4.886907978754822857e+00,4.093549986649991368e+00,1.000000000000000000e+00
-1.789995540243789485e+00,1.649026552213031849e+00,2.000000000000000000e+00
1.290708788750603020e+00,-2.262103706412084136e-01,2.000000000000000000e+00
3.416614891762343120e+00,-1.462927055095443407e+00,2.000000000000000000e+00
-4.748738215451791866e+00,2.488422562386340076e+00,2.000000000000000000e+00
-4.168988568106435366e+00,-3.955973380004287332e+00,2.000000000000000000e+00
3.921069446108869982e+00,-7.522412702814680330e-01,2.000000000000000000e+00
-1.367150456244750067e+00,9.691986653553827935e-01,2.000000000000000000e+00
-4.322702986538543790e+00,2.311004627600117267e+00,2.000000000000000000e+00
3.795072141115056752e-01,-1.113758964153662490e+00,2.000000000000000000e+00
-3.207350185646191676e+00,3.571804558232178906e+00,1.000000000000000000e+00
4.651459224545757110e+00,2.443176895545288829e+00,1.000000000000000000e+00
-2.767020870621569095e+00,-2.669503485202324722e+00,1.000000000000000000e+00
1.359308652010593477e-02,-1.020894055905527953e+00,1.000000000000000000e+00
-4.835113320232705902e+00,4.575413741470109485e+00,1.000000000000000000e+00
4.249695322118906660e+00,1.370372124920727686e+00,1.000000000000000000e+00
2.131561976357828847e+00,-4.085695210074109518e+00,2.000000000000000000e+00
4.078296276823511590e+00,3.472052886714269704e-01,1.000000000000000000e+00
3.970994670299173634e+00,4.249850926055504630e+00,2.000000000000000000e+00
2.915367341449902838e+00,3.960172489701321297e+00,2.000000000000000000e+00
8.334751118977941076e-01,2.312576652903634233e+00,2.000000000000000000e+00
9.870312162702132852e-01,-5.289633801027751048e-01,2.000000000000000000e+00
-1.704101110132278940e+00,-2.702148471082201020e+00,1.000000000000000000e+00
-2.139325371081301164e+00,-4.336464942792536803e+00,2.000000000000000000e+00
-3.065160842766957217e+00,8.865070950923552573e-01,2.000000000000000000e+00
-1.421034026476788448e+00,4.655205076721228963e+00,1.000000000000000000e+00
1.273051402807915622e+00,-3.301929517383491941e+00,2.000000000000000000e+00
-3.639305839604656256e+00,7.032268470653608716e-01,2.000000000000000000e+00
2.435828804593169750e+00,-1.552602301853297284e+00,2.000000000000000000e+00
-2.928753520630333007e+00,1.443651750106377030e+00,2.000000000000000000e+00
1.943621476924470848e+00,5.994250156541367502e-01,1.000000000000000000e+00
-4.473535659244271656e+00,-4.688835255907520150e+00,2.000000000000000000e+00
6.747143299889142298e-01,2.026853510632015798e+00,2.000000000000000000e+00
-2.236969110976922082e+00,1.680154051256364411e+00,2.000000000000000000e+00
-1.120982245823122447e+00,-4.744763495112643170e+00,2.000000000000000000e+00
7.327751523549466128e-01,-7.125992428372631693e-01,2.000000000000000000e+00
4.415978236217934949e+00,-4.157398580592439608e+00,1.000000000000000000e+00
-4.970093084877023948e+00,-1.072915382283419206e+00,1.000000000000000000e+00
8.766109457312332154e-02,1.880839470426734827e+00,2.000000000000000000e+00
5.882912450981159225e-02,2.309151953873373131e+00,2.000000000000000000e+00
2.975121164769509718e-01,3.946555257650571136e+00,1.000000000000000000e+00
-4.744402189595646746e-01,3.441478242434271806e+00,1.000000000000000000e+00
-9.991971941696480286e-01,4.840119872490404873e-01,2.000000000000000000e+00
-4.040765607133697479e+00,4.579434159774946167e+00,1.000000000000000000e+00
-2.758277462169704819e-01,-2.971191139191278197e-01,1.000000000000000000e+00
-3.423797953435476771e+00,3.964175458964479759e+00,1.000000000000000000e+00
4.744238060761279741e+00,-2.124834476573573827e+00,2.000000000000000000e+00
-3.672865139727516937e+00,-2.536451912374802831e+00,1.000000000000000000e+00
4.771051380100919559e+00,-1.421835965676136126e+00,2.000000000000000000e+00
-3.229071342456949267e+00,2.852411612278460851e+00,2.000000000000000000e+00
3.898949532678500418e+00,3.541546027460222845e+00,2.000000000000000000e+00
-1.124218396748081439e+00,3.173587044161386927e+00,1.000000000000000000e+00
-3.895864639913995120e-01,6.903727068564808889e-01,2.000000000000000000e+00
7.346991675511773678e-01,4.330379520202054522e+00,1.000000000000000000e+00
2.670917239679566180e+00,9.837744099827183675e-02,1.000000000000000000e+00
-4.431952682069340455e+00,3.490848052128821877e+00,1.000000000000000000e+00
-1.372495888266047626e+00,3.170667567063587100e+00,1.000000000000000000e+00
-3.292518299373874413e+00,-9.513432474191212407e-01,1.000000000000000000e+00
-3.055027670153801722e+00,2.611189469347633185e+00,2.000000000000000000e+00
2.691485173108182138e+00,-3.216309242727893647e+00,1.000000000000000000e+00
-3.689334615466081324e+00,-2.878989276749303272e+00,1.000000000000000000e+00
1.654018107871566556e+00,-4.358013453993333286e+00,2.000000000000000000e+00
3.896893360984282850e+00,9.879992339507461807e-01,1.000000000000000000e+00
1.971875634614849382e+00,1.736722527320265996e+00,1.000000000000000000e+00
2.785751083851191190e+00,1.746307701808001767e+00,1.000000000000000000e+00
4.300621727868293220e+00,3.337552904374021523e+00,2.000000000000000000e+00
2.592667681031026738e+00,-1.832981928575607711e+00,2.000000000000000000e+00
-1.997218889250679474e+00,1.056895525279360371e+00,2.000000000000000000e+00
3.140444562329852474e+00,1.936048880050655896e+00,1.000000000000000000e+00
2.887352766883688915e+00,2.266564630733125085e+00,1.000000000000000000e+00
-2.116500609482330209e+00,-1.444372873657427725e+00,1.000000000000000000e+00
-3.873282751269286894e+00,3.919877785180499785e+00,1.000000000000000000e+00
3.942237616267018296e+00,-1.316621485449397611e+00,2.000000000000000000e+00
-1.086300177448077164e+00,2.452312364263625533e+00,2.000000000000000000e+00
4.512076745104350195e+00,2.779779880831146244e+00,1.000000000000000000e+00
-5.285701902795283402e-01,-4.451785241869554710e-01,1.000000000000000000e+00
-1.737788990960258406e+00,1.996878664784374813e+00,2.000000000000000000e+00
1.707896201714707907e+00,1.664282506828501873e+00,1.000000000000000000e+00
-8.294058632884206972e-01,-2.380429662746642805e+00,1.000000000000000000e+00
-9.464237477081578476e-01,3.927435305179272973e+00,1.000000000000000000e+00
-1.190362412383292323e+00,4.449932749167807344e+00,1.000000000000000000e+00
3.006437443768593454e+00,-1.121739204732944195e+00,2.000000000000000000e+00
-4.727350296615667524e+00,-8.359468482377749865e-01,1.000000000000000000e+00
-4.760949605243992799e+00,2.134769511098579819e+00,2.000000000000000000e+00
-1.198338568745693777e-01,2.196840906456429821e+00,2.000000000000000000e+00
1.490286147798118854e+00,-4.709114054028983531e+00,2.000000000000000000e+00
-1.102400906911138456e+00,1.350590628988737052e-01,2.000000000000000000e+00
4.747912748729794075e+00,4.216220421475254554e+00,2.000000000000000000e+00
-4.465430348552606787e+00,2.107985358309759860e+00,2.000000000000000000e+00
-1.285817279921899203e+00,1.536281815679440221e+00,2.000000000000000000e+00
-4.720058795185794409e+00,-8.395882405427155248e-01,1.000000000000000000e+00
-1.466639133511385751e+00,-4.921666577302417522e+00,2.000000000000000000e+00
-2.970241537205792426e+00,2.936528208218051716e+00,2.000000000000000000e+00
-1.435672644790120245e-01,-2.770966963622854884e+00,1.000000000000000000e+00
-1.704064995105670555e+00,1.793874132227860407e+00,2.000000000000000000e+00
4.450494056878932625e+00,4.328996411697968227e+00,2.000000000000000000e+00
-3.060119272585370975e+00,2.801246704452569958e+00,2.000000000000000000e+00
-1.402947100000111469e+00,-2.558965174180443114e-01,1.000000000000000000e+00
4.883115162022678035e+00,1.455638511614214536e-01,1.000000000000000000e+00
2.743125616807492229e+00,7.606129955091178729e-01,1.000000000000000000e+00
3.140654302911592310e+00,-2.397989613360037353e+00,2.000000000000000000e+00
-2.819247280500054575e+00,4.884591312490467629e+00,1.000000000000000000e+00
